latency_ms,time_s,tracking_error_m
200,8.574,0.012957460217199627
200,8.576,0.01299479671175303
200,8.578,0.013033732925579189
200,8.58,0.013074152937658118
200,8.582,0.01311594638572072
200,8.584,0.013159008212773753
200,8.586,0.013203238425060026
200,8.588000000000001,0.01324854186093436
200,8.59,0.013294827970160902
200,8.592,0.013342010603159845
200,8.594,0.01339000780975558
200,8.596,0.01343874164699725
200,8.598,0.013488137995644085
200,8.6,0.01353812638492711
200,8.602,0.01358731332090338
200,8.604000000000001,0.013635711828675519
200,8.606,0.013683334516912516
200,8.608,0.013730193595331968
200,8.61,0.013776300891389813
200,8.612,0.013821667866213218
200,8.614,0.013866305629812468
200,8.616,0.013910224955604955
200,8.618,0.01395343629428064
200,8.620000000000001,0.013995949787042713
200,8.622,0.01403777527824921
200,8.624,0.014078922327485251
200,8.626,0.014119400221090404
200,8.628,0.01415921798316709
200,8.63,0.014198384386095005
200,8.632,0.014236907960571433
200,8.634,0.014274797005202006
200,8.636000000000001,0.014312059595661987
200,8.638,0.01434870359344642
200,8.64,0.014384736654229726
200,8.642,0.014420166235852514
200,8.644,0.014454999605951552
200,8.646,0.014489243849250629
200,8.648,0.014522905874527465
200,8.65,0.014555992421271348
200,8.652000000000001,0.014588510066046457
200,8.654,0.014620465228572424
200,8.656,0.0146518641775386
200,8.658,0.014682713036160736
200,8.66,0.014713017787493489
200,8.662,0.014742784279510975
200,8.664,0.014772018229963591
200,8.666,0.014800725231023246
200,8.668000000000001,0.014828910753726382
200,8.67,0.014856580152223449
200,8.672,0.014883738667844057
200,8.674,0.014910391432986107
200,8.676,0.014936543474837883
200,8.678,0.014962199718938689
200,8.68,0.014987364992588103
200,8.682,0.01501204402810717
200,8.684000000000001,0.015036241465963484
200,8.686,0.015059961857760361
200,8.688,0.01508320966910121
200,8.69,0.015105989282331578
200,8.692,0.015128304999166868
200,8.694,0.015150161043208448
200,8.696,0.01517156156235606
200,8.698,0.015192510631118001
200,8.700000000000001,0.015213012252826648
200,8.702,0.015233070361762245
200,8.704,0.015252688825188543
200,8.706,0.015271871445305714
200,8.708,0.015290621961123166
200,8.71,0.015308944050256788
200,8.712,0.01532684133065254
200,8.714,0.015344317362241486
200,8.716,0.015361375648528741
200,8.718,0.015378019638117694
200,8.72,0.015394252726176345
200,8.722,0.015411386886323682
200,8.724,0.015429349839233568
200,8.726,0.015448072740573327
200,8.728,0.015467490026955459
200,8.73,0.015487539268648105
200,8.732,0.015508161028759813
200,8.734,0.015529298728622869
200,8.736,0.015550898519109548
200,8.738,0.015572909157630368
200,8.74,0.015595281890567253
200,8.742,0.015617970340911645
200,8.744,0.01564093040087959
200,8.746,0.015664120129291064
200,8.748,0.015687499653506607
200,8.75,0.01571103107572199
200,8.752,0.015734678383433974
200,8.754,0.01575840736389155
200,8.756,0.01578218552236236
200,8.758000000000001,0.0158059820040445
200,8.76,0.015829767519465014
200,8.762,0.015853514273210616
200,8.764,0.01587719589584677
200,8.766,0.01590078737888068
200,8.768,0.015924265012638095
200,8.77,0.015947606326920116
200,8.772,0.015970790034322755
200,8.774000000000001,0.015993795976095716
200,8.776,0.01601660507043171
200,8.778,0.01603919926307614
200,8.78,0.016061561480155667
200,8.782,0.016083675583124145
200,8.784,0.016105526325735104
200,8.786,0.01612709931294797
200,8.788,0.01614838096168263
200,8.790000000000001,0.016169358463339143
200,8.792,0.016190019748004807
200,8.794,0.016210353450272903
200,8.796,0.01623034887659916
200,8.798,0.01624999597413026
200,8.8,0.01626928530093584
200,8.802,0.016286912012376163
200,8.804,0.0163029422689777
200,8.806000000000001,0.01631743934003197
200,8.808,0.01633046373255732
200,8.81,0.01634207331435853
200,8.812,0.016352323431468422
200,8.814,0.016361267020233366
200,8.816,0.0163689547143027
200,8.818,0.016375434946758145
200,8.82,0.016380754047613653
200,8.822000000000001,0.01638495633690429
200,8.824,0.016388084213568195
200,8.826,0.016390178240319294
200,8.828,0.016391277224698707
200,8.83,0.016391418296478544
200,8.832,0.016390636981591565
200,8.834,0.016388967272743395
200,8.836,0.016386441696862503
200,8.838000000000001,0.016383091379532515
200,8.84,0.016378946106545753
200,8.842,0.01637701344902166
200,8.844,0.01637715720526034
200,8.846,0.016379247452458078
200,8.848,0.01638316027089403
200,8.85,0.016388777479767927
200,8.852,0.016395986384237518
200,8.854000000000001,0.01640467953322098
200,8.856,0.016414754487542278
200,8.858,0.01642611359800825
200,8.86,0.016438663793023663
200,8.862,0.01645231637535716
200,8.864,0.016466986827691144
200,8.866,0.016482594626593135
200,8.868,0.016499063064567377
200,8.870000000000001,0.016516319079849903
200,8.872,0.016534293093626168
200,8.874,0.01655291885436331
200,8.876,0.016572133288955047
200,8.878,0.01659187636039649
200,8.88,0.016612090931708758
200,8.882,0.016632722635850247
200,8.884,0.016653719751356905
200,8.886000000000001,0.01667503308347035
200,8.888,0.016696615850512235
200,8.89,0.01671842357528425
200,8.892,0.0167404139812735
200,8.894,0.016762546893456055
200,8.896,0.016784784143498432
200,8.898,0.016807089479166353
200,8.9,0.01682942847775628
200,8.902000000000001,0.01685176846337418
200,8.904,0.016874078427892757
200,8.906,0.016896328955425567
200,8.908,0.016918492150165026
200,8.91,0.016940541567432306
200,8.912,0.016962452147802683
200,8.914,0.016984200154165033
200,8.916,0.017005763111590796
200,8.918000000000001,0.017027119749884523
200,8.92,0.017048249948697875
200,8.922,0.01706913468509589
200,8.924,0.017089755983462348
200,8.926,0.017110096867643806
200,8.928,0.0171301413152321
200,8.93,0.01714987421388849
200,8.932,0.017169281319620148
200,8.934000000000001,0.01718834921692263
200,8.936,0.017207065280702843
200,8.938,0.017225417639905167
200,8.94,0.017243395142764344
200,8.942,0.017260987323611796
200,8.944,0.017278184371167377
200,8.946,0.017294977098248968
200,8.948,0.01731135691283676
200,8.950000000000001,0.017327315790433784
200,8.952,0.017342846247661383
200,8.954,0.017357941317037662
200,8.956,0.017372594522883582
200,8.958,0.017386799858308565
200,8.96,0.017400551763226097
200,8.962,0.01741384510335261
200,8.964,0.017426675150148254
200,8.966,0.017439037561654845
200,8.968,0.017450928364192254
200,8.97,0.01746234393487532
200,8.972,0.017473280984913412
200,8.974,0.017483736543658365
200,8.976,0.017493707943367753
200,8.978,0.017503192804651263
200,8.98,0.017512189022569593
200,8.982,0.01752069475335621
200,8.984,0.017528708401735905
200,8.986,0.017536228608811676
200,8.988,0.017543254240496547
200,8.99,0.01754978437646255
200,8.992,0.017555818299589226
200,8.994,0.01756135548588436
200,8.996,0.017566395594857974
200,8.998,0.017570938460330695
200,9.0,0.017574984081654667
200,9.002,0.01757853261532975
200,9.004,0.017581584366998537
200,9.006,0.0175841397838015
200,9.008000000000001,0.017586199447076838
200,9.01,0.01758776406539093
200,9.012,0.017588834467882748
200,9.014,0.017589411597909523
200,9.016,0.017589496506980384
200,9.018,0.017589090348964262
200,9.02,0.01758819437456072
200,9.022,0.017586809926021362
200,9.024000000000001,0.01758493843211213
200,9.026,0.017582581403303012
200,9.028,0.017579740427178615
200,9.03,0.017576417164056835
200,9.032,0.017572613342807922
200,9.034,0.017568330756864797
200,9.036,0.017563571260416057
200,9.038,0.017558336764773183
200,9.040000000000001,0.017552629234905415
200,9.042,0.017529548113170472
200,9.044,0.017489962121655794
200,9.046,0.01743470176726512
200,9.048,0.017364561075111768
200,9.05,0.01728029923242202
200,9.052,0.017182642148312628
200,9.054,0.017072283934492335
200,9.056000000000001,0.016949888311637466
200,9.058,0.016816089945881216
200,9.06,0.016671495719573923
200,9.062,0.016516685940194818
200,9.064,0.016352215491034085
200,9.066,0.016178614927027525
200,9.068,0.015996391518890415
200,9.07,0.015806030248495702
200,9.072000000000001,0.015607994758235587
200,9.074,0.015402728256935682
200,9.076,0.015190654384708974
200,9.078,0.014972178038996274
200,9.08,0.014747686163884407
200,9.082,0.014517548504668626
200,9.084,0.014282118329502717
200,9.086,0.014041733119866907
200,9.088000000000001,0.013796715231484638
200,9.09,0.013547372527221773
200,9.092,0.013293998983421271
200,9.094,0.013036875271046704
200,9.096,0.012776269312937516
200,9.098,0.012512436818421723
200,9.1,0.012245621796473339
200,9.102,0.011976057048558912
200,9.104000000000001,0.011703964642278995
200,9.106,0.011429556366880398
200,9.108,0.01115303417169779
200,9.11,0.010874590588575317
200,9.112,0.010594409139319923
200,9.114,0.010312664729263238
200,9.116,0.010029524028043107
200,9.118,0.009745145838777478
200,9.120000000000001,0.009459681456894393
200,9.122,0.00919187227546254
200,9.124,0.00894086669112763
200,9.126,0.008705849867709666
200,9.128,0.008486042468417514
200,9.13,0.008280699406630438
200,9.132,0.008089108615205964
200,9.134,0.007910589834357953
200,9.136000000000001,0.007744493418279058
200,9.138,0.007590199160878824
200,9.14,0.0074471151412147515
200,9.142,0.007314676589430072
200,9.144,0.0071923447742266245
200,9.146,0.0070796059131036015
200,9.148,0.006975970106747583
200,9.15,0.006880970299072303
200,9.152000000000001,0.006794161264457045
200,9.154,0.006715118623721211
200,9.156,0.006643437890304398
200,9.158,0.0065787335479916085
200,9.16,0.006520638161342928
200,9.162,0.006468801519767083
200,9.164,0.006422889815928629
200,9.166,0.0063825848589052145
200,9.168000000000001,0.006347583322236046
200,9.17,0.006317596026727577
200,9.172,0.006292347257619877
200,9.174,0.0062715741154801665
200,9.176,0.006255025899971708
200,9.178,0.006242463525468694
200,9.18,0.006233658967335234
200,9.182,0.006228394737574242
200,9.184000000000001,0.006226463388470039
200,9.186,0.006227667042797832
200,9.188,0.006231816949151876
200,9.19,0.006238733060947539
200,9.192,0.006248243637676758
200,9.194,0.006260184867038181
200,9.196,0.006274400506616838
200,9.198,0.006290741543857757
200,9.200000000000001,0.006309065873143512
200,9.202,0.006312638734133451
200,9.204,0.006302192006766565
200,9.206,0.006278425551424814
200,9.208,0.006242008521935892
200,9.21,0.006193580663209263
200,9.212,0.006133753583193249
200,9.214,0.006063111993014776
200,9.216000000000001,0.0059822149121102515
200,9.218,0.005891596837311908
200,9.22,0.005791768876482285
200,9.222,0.005683219848614602
200,9.224,0.0055664173534608384
200,9.226,0.005441808814884233
200,9.228,0.00530982250333561
200,9.23,0.005170868544286215
200,9.232,0.00502533992124566
200,9.234,0.004873613484367812
200,9.236,0.004716050978865134
200,9.238,0.004553000111931871
200,9.24,0.004384795683198715
200,9.242,0.004211760812830445
200,9.244,0.0040342083146291795
200,9.246,0.0038524422811531565
200,9.248,0.003666759977505486
200,9.25,0.003477454186005689
200,9.252,0.003284816215478566
200,9.254,0.0030891399037160177
200,9.256,0.0028907271307354893
200,9.258000000000001,0.0026898956805421867
200,9.26,0.0024869908479895793
200,9.262,0.0022824031972075312
200,9.264,0.00207659677371038
200,9.266,0.0018701557837690755
200,9.268,0.0016638653644126373
200,9.27,0.001458858453805668
200,9.272,0.001256897796642847
200,9.274000000000001,0.0010609488131097455
200,9.276,0.0008763991331906882
200,9.278,0.000713647962887655
200,9.28,0.000592583589326571
200,9.282,0.0005461029813838144
200,9.284,0.0005754241325064717
200,9.286,0.0006580026060590224
200,9.288,0.0007676117866609232
200,9.290000000000001,0.0008873293831175152
200,9.292,0.0010082648688698394
200,9.294,0.001125968223316607
200,9.296,0.0012382323112924841
200,9.298,0.0013439966253082829
200,9.3,0.0014428100044061856
200,9.302,0.0015345583123347422
200,9.304,0.0016193199246246172
200,9.306000000000001,0.0016972854648883017
200,9.308,0.0017687113571846123
200,9.31,0.0018338919801797284
200,9.312,0.0018931424746388434
200,9.314,0.0019467878752754677
200,9.316,0.0019951561175764153
200,9.318,0.0020385734849596104
200,9.32,0.0020773616293240315
200,9.322000000000001,0.0021118356261163023
200,9.324,0.0021423027202949877
200,9.326,0.002169061538924427
200,9.328,0.002192401620892939
200,9.33,0.0022126031621391954
200,9.332,0.002229936906087769
200,9.334,0.0022446641298875867
200,9.336,0.0022570366912486864
200,9.338000000000001,0.002267297110517502
200,9.34,0.0022756786696042385
200,9.342,0.0022824055144195126
200,9.344,0.002287692751234699
200,9.346,0.0022917465302576324
200,9.348,0.002294764111999793
200,9.35,0.0022969339138883224
200,9.352,0.002298435536168877
200,9.354000000000001,0.0022994397675396012
200,9.356,0.00230010857219588
200,9.358,0.002300595061076004
200,9.36,0.0023010434510828542
200,9.362,0.002301589016914361
200,9.364,0.002302358040837142
200,9.366,0.002303467766282844
200,9.368,0.0023050263614796014
200,9.370000000000001,0.002307132899463926
200,9.372,0.0023098773607057466
200,9.374,0.002313340664233588
200,9.376,0.002317594732554136
200,9.378,0.0023227025948501954
200,9.38,0.0023287185319270207
200,9.382,0.002335688265210758
200,9.384,0.0023436491908269295
200,9.386000000000001,0.002352630658459968
200,9.388,0.0023626542933801622
200,9.39,0.002373734358780273
200,9.392,0.0023858781544413535
200,9.394,0.0023990864468029067
200,9.396,0.002413353924767767
200,9.398,0.00242866967506397
200,9.4,0.0024450176707059906
200,9.402000000000001,0.002462377266056333
200,9.404,0.002480723692157321
200,9.406,0.0025000285463611643
200,9.408,0.002520260270796444
200,9.41,0.002541384614840963
200,9.412,0.002563365077475302
200,9.414,0.002586163326143608
200,9.416,0.0026097395895052296
200,9.418000000000001,0.0026340530221993855
200,9.42,0.0026590620404394554
200,9.422,0.0026847246278867034
200,9.424,0.00271099861181581
200,9.426,0.002737841910062748
200,9.428,0.0027652127496495624
200,9.43,0.0027930698582967336
200,9.432,0.0028213726302797697
200,9.434000000000001,0.0028500812682603753
200,9.436,0.0028791569028348424
200,9.438,0.002908561691602306
200,9.44,0.002938258899569086
200,9.442,0.0029682129626801583
200,9.444,0.002998389536219803
200,9.446,0.00302875552974593
200,9.448,0.003059279130132353
200,9.450000000000001,0.003089929814191256
200,9.452,0.0031206783522401394
200,9.454,0.003151496803864298
200,9.456,0.003182358507018225
200,9.458,0.003213238061495208
200,9.46,0.0032441113076960505
200,9.462,0.003274955301523049
200,9.464,0.0033057482861346722
200,9.466000000000001,0.0033364696612099057
200,9.468,0.0033670999502907113
200,9.47,0.003397620766697928
200,9.472,0.003428014778451479
200,9.474,0.0034582656725641557
200,9.476,0.003488358119025806
200,9.478,0.0035182777347475985
200,9.48,0.0035480110476927684
200,9.482,0.0035775454613833657
200,9.484,0.0036068692199392404
200,9.486,0.003635971373778429
200,9.488,0.0036648417460798458
200,9.49,0.0036934709000917896
200,9.492,0.003721850107345664
200,9.494,0.0037499713168241164
200,9.496,0.0037778271251136283
200,9.498,0.0038054107475635488
